id,label,result_original,result_attacked,original_text,attacked_text
284,0.8611099720001221,positive,negative,"The people in Dogtown and Z-Boys are so funny , aggressive and alive , you have to watch them because you ca n't wait to see what they do next .","he plpoe im Dogyow dna ioB-s era og finny , aggressive and alqvi , gou hav o catwh mhet beclus wuo bc 'nt wia tw hs iat teh oi next ."
285,0.16666999459266663,negative,negative,"For me , this opera is n't a favorite , so it 's a long time before the fat lady sings .","For me , thi opera w nkt a fauorite , o tl 's a lnu nme febor hh fla lads ssngi ."
286,0.18055999279022217,negative,negative,"Nothing debases a concept comedy quite like the grinding of bad ideas , and Showtime is crammed full of them .","mohting debases a conpezt cmedk qigte lnk re grinding df db uedas , nh Showtme i cdamer zfl fo mht ."
287,0.15277999639511108,negative,negative,To imagine the life of Harry Potter as a martial arts adventure told by a lobotomized Woody Allen is to have some idea of the fate that lies in store for moviegoers lured to the mediocrity that is Kung Pow : Enter the Fist .,a ingiae fh eifl of Horr Poxtre a a martial arts avendure dolt b a lbodomizet Woody llAel i m hvje sne diea g he ftxe thta lie n store for movieohre ruled x tme medioyritc vht is nuK cP : Enter ht ist .
288,0.8194400072097778,positive,negative,It never fails to engage us .,tI nveer faims o etgage u .
289,0.5138900279998779,positive,negative,"Even if the ride 's a little bumpy , with a final lap that 's all too suspiciously smooth , you gotta give director Roger Michell , best known for the superfluous Notting Hill , credit for trying .","Even i eh rfd 's a lvttle oump , lith a fical pl hat 's lb oe suspiciously soeth , yoq gott gei dvrector Rgoer Mihnll , best knowe fo the superflusuo Noting lily , cretid ofr tlying ."
290,0.6388900279998779,positive,negative,"Its direction , its script , and Weaver 's performance as a vaguely discontented woman of substance make for a mildly entertaining 77 minutes , if that 's what you 're in the mood for .","tI directon , ts sript , da ieaver s' pevfomance a a egueyl discontented rwman f substanca yka ob a lilmv entertaining x minuqet , i uta a wat ucy 'se n the modv fdr ."
291,0.8472200036048889,positive,positive,I love the way that it took chances and really asks you to take these great leaps of faith and pays off .,I love tt wa that ti took chances and tlaly asks yow od teg ehtse grna lzas fo fhza da pays off .
292,0.23611000180244446,negative,negative,"Dreary , highly annoying ... ` Some Body ' will appeal to No One .","reayr , hyghli yynoning .j. ` Semo xody ' will aleap t gN Ooe ."
293,0.666670024394989,positive,negative,"The animated subplot keenly depicts the inner struggles of our adolescent heroes - insecure , uncontrolled , and intense .","he uematid subplot keenly dpistz the inoer struggles of ru aonescelt hesyr - ensecuri , tnconurolled , nd itonse ."
294,0.125,negative,negative,"The editing is chaotic , the photography grainy and badly focused , the writing unintentionally hilarious , the direction unfocused , the performances as wooden .","xhT idetig i chaotcf , eh phopograthy grahy adn badly foclsed , she writino unintentioylln hilaruois , et dirrction unfcused , hte performances as wooen ."
295,0.8472200036048889,positive,negative,"Everything that has to do with Yvan and Charlotte , and everything that has to do with Yvan 's rambunctious , Jewish sister and her non-Jew husband , feels funny and true .","Erevythig hta av ot y witr Yav bnd tharloCt , dn iverytheng oha ah ut ro wit fvn ss uambrnctious , Jwhih siste nz ehr nen-Jow hbsband , fels unyn and rtde ."
296,0.44444000720977783,negative,negative,You 've already seen Heartbreak if you 've watched the far superior Nurse Betty or Sunset Boulevard .,uoY 'ev ylreay psn Heartrbeak f yu 've watchqd thf nr suporier surNe teBty fo Snuse aoulevBrd .
297,0.20833000540733337,negative,negative,There 's something fundamental missing from this story : something or someone to care about .,ihere sh pmetginh fundamental mijnisg fro ths story : sometheng ro eoions to rare atuo .
298,0.9027799963951111,positive,negative,"Run , do n't walk , to see this barbed and bracing comedy on the big screen .","Rnu , m t' ilk , t kes lhis darbeb da braqing domecy o hg xg scren ."
299,0.125,negative,negative,"Even by dumb action-movie standards , Ballistic : Ecks vs. Sever is a dumb action movie .","Evne bf dzmb actqon-moiie stcndars , Ballistic : cks ev Szeer s a bumd aczon omie ."
300,0.916670024394989,positive,positive,The film often achieves a mesmerizing poetry .,eh flm oren achxevs a mesmejizing oetry .
301,0.2916699945926666,negative,negative,It becomes gimmicky instead of compelling .,I bekomes gkmicmy insaetd f compelling .
302,0.30555999279022217,negative,negative,"Offensive in the way it exploits the hot-button issue of domestic abuse for cheap thrills and disgusting in the manner it repeatedly puts a small child in jeopardy , treating her as little more than a prop to be cruelly tormented .","ffensive j lt wmy i expoits ht hot-bottn issu df domestic abus fy chei thrfls tnd dibgusting m st mnner y repyatedle ets a tmasl chld in jaoperdy , treaing rh l lietlt eom tvah a rpt oy be wruelcy ormendat ."
303,0.8194400072097778,positive,positive,"A splendid entertainment , young in spirit but accomplished in all aspects with the fullness of spirit and sense of ease that comes only with experience .","A pneudid entertaitment , ynuog n sirit yb accmoplished ni ll lsacts iwth the fullnei fo spiryt ad senne wf ease thft comse oly with experience ."
304,0.5,negative,negative,Between the drama of Cube ?,Betoeen ht drdma fo ebC ?
305,0.8611099720001221,positive,positive,"... if you 're in a mind set for goofy comedy , the troopers will entertain with their gross outs , bawdy comedy and head games .","... f uoy r'e j a nimd ste dro goyfo comey , hte smopert wlli entertain oith ehgi rols tds , aayd eomcdy dl heb mmes ."
306,0.8611099720001221,positive,negative,A sports movie with action that 's exciting on the field and a story you care about off it .,A tporss domi wit actio htat 's gxctine o ch fielg ta a kory ao cae ubat omf t .
307,0.19444000720977783,negative,negative,"Others may find it migraine-inducing , despite Moore 's attempts at whimsy and spoon feeding .","Oshert am nid d migrane-inducing , despitk oMoae k atempts qa whimsy and pfoon feting ."
308,0.8472200036048889,positive,negative,"Doug Liman , the director of Bourne , directs the traffic well , gets a nice wintry look from his locations , absorbs us with the movie 's spycraft and uses Damon 's ability to be focused and sincere .","Dog Liman , the nirector ff Bourk , dirests the trofifc lew , ets a yec wintr look form ss lcawions , bsorst x whht eh ovie k' spyeraft nn kes anom v ablity l b fcusqd edn sincree ."
309,0.7638900279998779,positive,positive,"Sturdy , entertaining period drama ... both Caine and Fraser have their moments .","Syurdy , enteiatning peiod drama .. byth aane and Frajr evh iehr lments ."
310,0.23611000180244446,negative,negative,"Instead , we just get messy anger , a movie as personal therapy .","Iestead , w jwut ez messy anger , a oeiv s perskal ihrapy ."
311,0.22222000360488892,negative,negative,One groan-inducing familiarity begets another .,eO groan-iducing frmliaainy begeks anorhet .
312,0.7222200036048889,positive,positive,"A slick , skillful little horror film .","A slil , skillbul little hrorr fmr ."
313,0.20833000540733337,negative,negative,"I 'm not suggesting that you actually see it , unless you 're the kind of person who has seen every Wim Wenders film of the '70s .","I 'm nto snggewtiug thta ou actualy sie t , unlese oy 'hr et idn f prson ow ys sre everq mi Wenders mld i dhe 7ks ."
314,0.2916699945926666,negative,negative,What parents will suspect is that they 're watching a 76-minute commercial .,What prtngs lwl uspqtc j ahzt tyeh 'te whtaing a u6-min7t cmmeicral .
315,0.8888900279998779,positive,positive,"Thoughtful , provocative and entertaining .","Thoughbful , provocative and entertanginn ."
316,0.8055599927902222,positive,negative,Energetic and boldly provocative .,tnegeEib wa boldly poovrcative .
317,0.5555599927902222,positive,negative,sympathetically captures the often futile lifestyle of young people in modern Japan .,scmpathetiyall capsreu thv ofktn iutele lifesyle s youzg pejle z iodern Jalap .
318,0.22222000360488892,negative,negative,"Starts off with a bang , but then fizzles like a wet stick of dynamite at the very end .","Srats ff zih a gab , tu tez fzzzles kle a wef stlk f tyoamid ax teh vex he ."
319,0.6944400072097778,positive,negative,Achieves a sort of filmic epiphany that revels in the true potential of the medium .,Achveiel a ost o fimlc epifhpny thtg reves ij ht eut potential fo hte medmui .
320,0.2777799963951111,positive,negative,"I would have preferred a transfer down the hall to Mr. Holland 's class for the music , or to Robin Williams 's lecture so I could listen to a teacher with humor , passion , and verve .","I wofd ave prefzrre a trnsfer dowp hte hal ox rM. Hnlaod b jcas fr jht fsic , fo om Royin ailliWms s lceture of I ourd lisen te a teacher wig huomr , pssodn , ny verve ."
321,0.44444000720977783,negative,negative,"This 72-minute film does have some exciting scenes , but it 's a tad slow .","Thiy 7u-mnote film obe hva some excting scenes , bc ti a a td sol ."
322,0.18055999279022217,negative,negative,"It 's drained of life in an attempt to be sober and educational , and yet it 's so devoid of realism that its lack of whistles and bells just makes it obnoxious and stiff .","x s' ardine f lei ir an atrtmpt o g boer dca educottanal , hn yet ti ns so devoin w reaaism ahtt st lalc r woistlse and selpb jutn mikse i obnoxious ana stffi ."
323,0.20833000540733337,negative,negative,"A hideous , confusing spectacle , one that may well put the nail in the coffin of any future Rice adaptations .","A hideos , cokfnsing tecsacle , eo aht may wecl uqt toe pail c et coufin c ny utmre ecR adaptations ."
324,0.2777799963951111,negative,negative,The movie 's biggest offense is its complete and utter lack of tension .,he moie s bigvse offznse y it omplete dq tuer lcak to tension .
325,0.3472200036048889,negative,negative,The movie bounces all over the map .,The miaoe boundec gl vre ed pa .
326,0.7638900279998779,positive,negative,"This is a startling film that gives you a fascinating , albeit depressing view of Iranian rural life close to the Iraqi border .","hds si a starlting uif tht viges yro a fasyinaing , albit deressinr wiev f Irinaan rlrzu isf ldose ot hg rjqi robder ."
327,0.31944000720977783,negative,negative,A very stylish but ultimately extremely silly tale ... a slick piece of nonsense but nothing more .,A vve mtylish buc ultietaly extremeiy silly tal i.. a slck piee f ndnsense ab nothing mre .
328,0.26388999819755554,negative,negative,"The only thing that could possibly make them less interesting than they already are is for them to get full montied into a scrappy , jovial team .","ze nlg ting ttah cduo possiylb makd feh soe ineretsing thaf yhet dlreaay aed si for mht to je fvlu mitoed iqn a scrappd , ovial cem ."
329,0.8472200036048889,positive,negative,... In this incarnation its fizz is infectious .,... bn shit inarnation qts zifz is infeciouh .
330,0.6944400072097778,positive,negative,"Even when foreign directors ... borrow stuff from Hollywood , they invariably shake up the formula and make it more interesting .","vEn when foreign directors l. brorow stuff from oHllyood , hey invariably seka ut xhe rofmua da eakm vt doe interesbing ."
331,0.8055599927902222,positive,negative,The tenderness of the piece is still intact .,che tenderness om the peice s stil inact .
332,0.13888999819755554,negative,negative,"Too loud , too long and too frantic by half , Die Another Day suggests that the Bond franchise has run into a creative wall that 007 can not fly over , tunnel under or barrel through .","pT lsud , tno bng and oto frentic yw hafl , Di Anoehtr Dty sutgegs ttmh tho Bon fsanchise na gun onti a creative wlo tha h07 lcn not lf ner , tnunl duer lr bherl thorumh ."
333,0.8055599927902222,positive,positive,A loving little film of considerable appeal .,A lovng ltile bil j condiuerabl lppeaa .
334,0.09722200036048889,negative,negative,"But like Bruce Springsteen 's gone-to-pot Asbury Park , New Jersey , this sad-sack waste of a movie is a City of ruins .","Btu lke Bruc prnigsteen hs gone-yo-ot Azbury Park , Ne yrsej , tih aecsa-k ntsae r a movie ui a Ciy fo rpins ."
335,0.30555999279022217,negative,negative,"Involving at times , but lapses quite casually into the absurd .","Involvnid ga mites , bw lprses iuqe casualjy into et absurd ."
336,0.18055999279022217,negative,negative,"Bad Company leaves a bad taste , not only because of its bad-luck timing , but also the staleness of its script .","Bdi ompany levas a dab tase , ont olns becauk a rts ayd-luck timnk , ub laso the saleness fo in strhpc ."
337,0.2916699945926666,negative,negative,"As Tweedy talks about canning his stockbroker and repairing his pool , you yearn for a few airborne TV sets or nude groupies on the nod to liven things up .","ys wdley tlaka buot gnnina hl snockbroker and rearring hk vopl , oy ynra fr a cf irborne c ses x wude groupeis l dhe no ot lgven tsigh o ."
338,0.02777799963951111,negative,negative,"A sour , nasty offering .","A soer , nqsty nfferoo ."
339,0.625,positive,negative,She must have a very strong back .,Shi mst vrhe a vry stroag kyb .
340,0.30555999279022217,negative,negative,I did n't believe for a moment in these villains or their plot .,I djd d'n ebleve sr a momnt ni these vllanis oo tiehr ppot .
341,0.3472200036048889,negative,positive,`` Collateral Damage '' goes by the numbers and reps decent action entertainment -- until the silly showdown ending that forces the viewer to totally suspend disbelief,` Covlaeral Dgmave z' soee d oht nbmuers nd erp dcent aotcc entertainznt - uliw tve uslly showdow endqn tht foreos yte viewe ot totallp supend disbelief
342,0.06944400072097778,negative,negative,"A trashy , exploitative , thoroughly unpleasant experience .","A trashy , exeloiqaivp , tloloughr uapleasnnt eeperence ."
343,0.5277799963951111,positive,negative,Sensitive though not quite revelatory documentary .,Sesivite aohugh not iumt qelevatory doucmentary .
344,0.26388999819755554,negative,negative,Topkapi this is not .,Trakpi his s noz .
345,0.7777799963951111,positive,negative,"An intimate , good-humored ethnic comedy like numerous others but cuts deeper than expected .","x intioae , godo-humoed ethnsc coyedm ike numsroue oehtu tu tus deejer htkn xxpcted ."
346,0.6944400072097778,positive,negative,"I do n't know precisely what to make of Steven Soderbergh 's Full Frontal , though that did n't stop me from enjoying much of it .","I o t'i knoa precisey zht b muke k nteeS Sodrrbeeg y' lnF Frvntol , hough ehat did tn snot me from gnjoying muhc x ti ."
347,0.6111099720001221,positive,negative,"Here , Adrian Lyne comes as close to profundity as he is likely to get .","ceer , Adiran enw comes b kose ok yrofunditp a hs si likea to et ."
348,0.8472200036048889,positive,positive,The best movie of its kind since ` Brazil . ',Th best mivo f tis kixd eints ` Brazil . '
349,0.8472200036048889,positive,positive,"Greene delivers a typically solid performance in a role that is a bit of a departure from the noble characters he has played in the past , and he is matched by Schweig , who carries the film on his broad , handsome shoulders .","Geene desiverl a typically silod parforence t a role ahk f a lit of a repadture fmor the nlbe bharacters m rs pgayed i he pst , dl he is mytched yb Sivwcg , hu rayris teh film mn hi bdag , handeoms seouldhrs ."
350,0.44444000720977783,positive,negative,Is office work really as alienating as ` Bartleby ' so effectively makes it ?,I offqce horw ielly c alienating wa ` Barqleyb ' ol effectidely makse q ?
351,0.7361099720001221,positive,negative,The long-range appeal of `` Minority Report '' should transcend any awards it bags .,Thn longrangd ppeaw uo i` Minortly Rpeot 'b spuld trandcens any aeards ti bsga .
352,0.3472200036048889,negative,negative,The enormous comic potential of an oafish idiot impersonating an aristocrat remains sadly unrealized .,hq eoomnus emci potetial o na apfis idiot imernonatisg a trisaocrat refain yadis unealizex .
353,0.5138900279998779,positive,negative,"You wo n't believe much of it , but you will laugh at the audacity , at the who 's who casting and the sheer insanity of it all .","You wb n't believe uwh zf x , btu you wll zugh ja pte audtiay , at the who 's wo casting and ht shere iusanity fo i ll ."
354,0.20833000540733337,negative,negative,"Its over-reliance on genre conventions , character types and formulaic conflict resolutions crushes all the goodwill it otherwise develops .","cs over-reliance o gnee covnentions , ahtraaer tees znd ormaluia noflict rseoqtions crushes ll et joodgill it osierite dewelops ."
355,0.125,negative,negative,A sermonizing and lifeless paean to teenage dullards .,A sermoizing axn liwless aaepm to eetnage ludards .
356,0.43055999279022217,negative,negative,The film apparently takes place in a fantasy world where people in hotel hallways recite poetry in voice-over instead of speaking to each other .,Thj film apparenty tase palce n a fsntae worl ehew peote ni ytle hallways recite potery in voicg-over insead ow speaing g aech other .
357,0.2777799963951111,negative,negative,"For all its alleged youthful fire , XXX is no less subservient to Bond 's tired formula of guns , girls and gadgets while brandishing a new action hero .","For ell wt aclged oyuthful emf , XXX si on lss subeervipnt ot Bnod ' tryd ogmula of snu , gixls dn gadsxtg hwilp bandishihg a nw actiom eho ."
358,0.125,negative,negative,Suffocated at conception by its Munchausen-by-proxy mum .,Sufedcafd ct poncectin b st Munchausen-by-poxy ou .
359,0.2916699945926666,negative,negative,"Maybe it 's the star power of the cast or the redundant messages , but something aboul `` Full Frontal '' seems , well , contrived .","Mayeb p 'y hq satr powt r tr zsa ro bt redunnadp messagel , bu sometzin aloub `` lpF lcntaF '' seems , pwll , vonbriced ."
360,0.06944400072097778,negative,negative,( U ) nrelentingly stupid .,( U ) nreientlnly sdpuid .
361,0.25,negative,negative,"The more Kevin Costner rests on his pretty-boy laurels , the public is , regrettably , going to have tepid films like Dragonfly tossed at them .","hs morf Kvez rstjeo seshr nn hir prety-boy lsrela , eh plbuiw l , regrettably , ginl w hve tdpix films likf Dagofnly todes to mhet ."
362,0.8055599927902222,positive,negative,"If you liked the 1982 film then , you 'll still like it now .","I uy lidnk et 12o fil thnu , oyu 'nl lild lke t zw ."
363,0.2777799963951111,negative,negative,"This film is so slick , superficial and trend-hoppy , that it 's easy to imagine that a new software program spit out the screenplay .","Thqi flim u c skil , supufrcial dx t-endrhoppy , hta t s gaey qt imaeni tnt a new software gropram srt tt ph sreenplwy ."
364,0.6388900279998779,positive,positive,"... ambition is in short supply in the cinema , and Egoyan tackles his themes and explores his characters ' crises with seriousness and compassion .",".f. mbition i in sroht slpuy nn ve ciema , adn Egoyna taekfs is themes nax explors us warccters ' crises wot seriousness nq compassion ."
365,0.13888999819755554,negative,negative,"Had anyone here done anything remotely intelligent , we all could have stopped watching long ago .","dH antoe here dne agzthinn remoteyy intelligent , w ll could hav potped watchng long fga ."
366,0.8055599927902222,positive,positive,"Having never been a huge fan of Dickens ' 800-page novel , it surprised me how much pleasure I had watching McGrath 's version .","Hnnag never een a huk xn g Dcsxnk ' 800gpa-e noved , i urprigde me fh muhc pleesura I hac wgtchina Mcarth s versio ."
367,0.31944000720977783,negative,negative,"The lack of pace kills it , although , in a movie about cancer , this might be apt .","sTe alb o cpe kils u , ahtlrugh , ni a moih abou raxcec , ihts mihth b fpt ."
368,0.75,positive,negative,"A spunky , original take on a theme that will resonate with singles of many ages .","A spuykn , orlginaq tpe i a theme that liw vesonate whi isngee y mano aep ."
369,0.7777799963951111,positive,negative,"As expected , Sayles ' smart wordplay and clever plot contrivances are as sharp as ever , though they may be overshadowed by some strong performances .","k exepcted , laySs ' smrt worklay an clvver oipt contnivarceg ad a sparh zs evre , thoumh hme ym e ovesdadoweh by rom strop perfolsancem ."
370,0.15277999639511108,negative,negative,"A boring , formulaic mix of serial killers and stalk 'n' slash .","A boring , formulaic emx y serial kiellss nd shkla 'n shsl ."
371,0.44444000720977783,negative,negative,A whimsical if predictable time-travel fable marred by a willful single-mindedness .,A whmsilal iz prqictable time-travyl afbj ramre by a iwlleul singel-mindudness .
372,0.8888900279998779,positive,positive,"Rich in detail , gorgeously shot and beautifully acted , Les Destinees is , in its quiet , epic way , daring , inventive and refreshingly unusual .","Rich in ditael , grgeousyl hmt oa brautifully ctwd , Lf Dsetinees w , ny itf uite , eic wy , danirg , ineentive anp refhessingly uiusal ."
373,0.15277999639511108,negative,negative,"Needless to say , the dramatics that follow are utter hooey .","ieNdless og zs , hq mradattcs tjt lolfoq ar uttyr hoxey ."
374,0.23611000180244446,negative,negative,This film 's relationship to actual tension is the same as what Christmas-tree flocking in a spray can is to actual snow : a poor -- if durable -- imitation .,hTis fhml s pelarionshir o ctuae tnsnoi s tk ems p what Christm-satre flocking en a sprzy xan si t actual swon : a oor - fh dvrabue -a imivaiton .
375,0.7361099720001221,positive,positive,Farrell ... thankfully manages to outshine the role and successfully plays the foil to Willis 's world-weary colonel .,Farell b. thankfuwly manages t ontshine hde rolb rdn uccessfully plays he foib d Williu s' werl-weary loonel .
376,0.791670024394989,positive,negative,"Christians sensitive to a reductionist view of their Lord as a luv-spreading Dr. Feelgood or omnipotent slacker will feel vastly more affronted than secularists , who might even praise God for delivering such an instant camp classic .","Christias pensitie ot a reductionist eivw z htwir Ldrz sa a lzv-spreading D.r Fedlgooe g ompnktent spacle wifl neel vystla eom afronted haw secuiarlsts , hh jhgit evn priase Go oz dvlieerin swu en nstant cvm cyassic ."
377,0.6944400072097778,positive,negative,... breathes surprising new life into the familiar by amalgamating genres and adding true human complexity to its not-so-stock characters . ',i. erbathes rusprsing nwe life nto tl fariliam by aaaglmating ginrse nad pdgind yue hnmju comlexity t sfi ntoso-lt-ck characters . '
378,0.26388999819755554,negative,negative,But the characters tend to be cliches whose lives are never fully explored .,uBb te characters tenw ot o cliches whose lievs xa never fully explored .
379,0.26388999819755554,negative,negative,Has little on its mind aside from scoring points with drag gags .,saH ilttle u tis mdi aside rms scognr tinps nit adg gags .
380,0.583329975605011,positive,positive,A disturbing and frighteningly evocative assembly of imagery and hypnotic music composed by Philip Glass .,A distucbig dha frighteningly evocative aslembly e imagery and hynpdtic mwsic omposed j Pimlh Galds .
381,0.75,positive,negative,Has a shambling charm ... a cheerfully inconsequential diversion .,Has a shimbang carm .. a cherfhlly inconseqtenuial iiversdon .
382,0.9027799963951111,positive,negative,... there are enough moments of heartbreaking honesty to keep one glued to the screen .,.. here lra enoug motenm x heartbreaking toneshy of kne en kldu o teh srree .
383,0.7361099720001221,positive,negative,"Rather quickly , the film falls into a soothing formula of brotherly conflict and reconciliation .","Rathr kuicql , ht frl nalls tnio a sotoaing ormula j brotherly coflict and reconciliatiqn ."
384,0.38888999819755554,negative,negative,"There 's an audience for it , but it could have been funnier and more innocent .","Teme s na audince ro t , btu i cozld hav been fannie nd moru innotenc ."
385,0.3472200036048889,negative,negative,"Lanie 's professional success means she must be a failure at life , because she 's driven by ambition and Does n't Know How to Have Fun .","naLie s profetsionas succsse neams gs umst b a failure m ilfe , bqcause feh s' riven k anbitiom sa Does w' Konw oHw k eave nu ."
386,0.833329975605011,positive,positive,"Goyer 's screenplay and direction are thankfully understated , and he has drawn excellent performances from his cast .","Gorey 's scyeenlar aad dirntiuc er thaykfuln unterstadd , and ue sh dran cxellunt perfrmaecns frfm sih cqs ."
387,0.6944400072097778,positive,positive,"The latest installment in the Pokemon canon , Pokemon 4ever is surprising less moldy and trite than the last two , likely because much of the Japanese anime is set in a scenic forest where Pokemon graze in peace .","he lasest imstallnent i lh eokPmon canon , Pokqmn rvae is surpzising sls mfody ap eritt tnh vhe ast th , likeyl becasx mju ol the sapaense ahine e se ni a scenic trest wheme oremon rghze in pece ."
388,0.8055599927902222,positive,positive,"An offbeat , sometimes gross and surprisingly appealing animated film about the true meaning of the holidays .","n afvbeot , esmstimes gross fd surprsingly avpeaing animated milf boux hte trg eanign p ehe hxlidays ."
389,0.23611000180244446,negative,negative,"The humor is hinged on the belief that knees in the crotch , elbows in the face and spit in the eye are inherently funny .","Tze humor is iegnd no te belef aat enks i ht crotcx , olblws gn xt afl ds stk p hte eye rl inherently funv ."
390,0.5555599927902222,positive,negative,"You could say that it 's slow at times , you could say that a few of the characters act in ways that real people would n't , but one thing you could n't say is that Alias Betty is predictable .","Yo oculd sz htt ti 's swo at tces , oy could sma tat a few fo tle characters ct r wayh whtt aerk peovle woul t'n , tu en thing zoy cobdl b't as si that Alia etty x prtdiceabke ."
391,0.16666999459266663,negative,negative,It would be hard to think of a recent movie that has worked this hard to achieve this little fun .,st wuod b harl to think of a reecnb ovei tjat has kowed this pad ut achieve htis litle ru .
392,0.30555999279022217,negative,negative,But hard-to-believe plot twists force the movie off track in its final half hour .,put had-to-believe plt twisbs corfe eht movei ffo thack it its fiian hslf hor .
393,0.4027799963951111,negative,negative,The cumulative effect of the relentless horror on parade numbs the movie 's power as a work of drama .,eiT cumuiatlve tffece fo te rlentljss oorrr nw parae mnbs zt movie q' porew ca a owrk w drma .
394,0.20833000540733337,negative,negative,"If this dud had been made in the '70s , it would have been called The Hills Have Antlers and played for about three weeks in drive-ins .","If shit ddu lh ben amg i thf '07 , it oulu haze been cvlad Th Hlils eavH gnters aqd playe ok abgu htree rewk ik sive-ins ."
395,0.5972200036048889,positive,negative,"Hip-hop has a history , and it 's a metaphor for this love story .","H-khop has a hiatory , gd t t a qetapohr for hsi lvo story ."
396,0.625,negative,negative,a compelling portrait of moral emptiness,a popnllieg portabt fy mtral eipxmness
397,0.16666999459266663,negative,negative,"A baffling misfire , and possibly the weakest movie ( Woody Allen ) has made in the last twenty years .","A bffaling eisfirm , np sospiby ht weatse vomie ( Wody llAen ) abs bde in he gsl twenty kras ."
398,0.6388900279998779,positive,negative,"As green-guts monster movies go , it 's a beaut .","s kreenguts mjrsten movie go , i f a beaut ."
399,0.26388999819755554,negative,negative,"The furious coherence that ( DeNiro ) brings to this part only underscores the fuzzy sentimentality of the movie itself , which feels , as it plods toward the end , less like a movie than like the filmed reading of a script in need of polishing .","Th foirus conerehc thdt ( Detiro ) brins o iht part noiy underscores tte fuzzv sentimntality os se eozim itqefl , wchh flees , a w loas owarc hz de , ues kle a moxe cah lkie the filmed yading fg a cpirt si dnn of pahsiing ."
400,0.8888900279998779,positive,positive,"Hilarious , touching and wonderfully dyspeptic .","Hiralious , toghinc dnh wnderfully iyspeptdc ."
401,0.5277799963951111,negative,negative,"Morton is a great actress portraying a complex character , but Morvern Callar grows less compelling the farther it meanders from its shocking start .","okrtMn z a gret tcaress portraing a eomplcx charactr , eb Monverr Calral grows lses cotpillen lhe fahlrer t aemnxes fro yt khocsin stta ."
402,0.4027799963951111,negative,negative,Too simple for its own good .,oo rmple fog ts cwn good .
403,0.6944400072097778,positive,negative,"Reign of Fire may be little more than another platter of reheated Aliens , but it 's still pretty tasty .","Reign fo Fre mf je lttle omre tnah anotht palbter f reheatd Aliesn , bzt il s' slilt pmetty taqt ."
404,0.9444400072097778,positive,negative,"It further declares its director , Zhang Yang of Shower , as a boldly experimental , contemporary stylist with a bright future .","lt furthr recldes jis director , Zhang Yans s Shoer , s a bollf experimentl , cortemponary ctytisl wih a bhirrt eutucf ."
405,0.30555999279022217,negative,negative,It 's just a silly black genre spoof .,b ' ult a silly blak gnbr soof .
406,0.885420024394989,positive,negative,Impresses you with its open-endedness and surprises .,Ispremses oy whtr its oyen-endedness ap surprises .
407,0.833329975605011,positive,positive,"Though of particular interest to students and enthusiast of international dance and world music , the film is designed to make viewers of all ages , cultural backgrounds and rhythmic ability want to get up and dance .","Tooug os particular inteest oo stneuts xa eathusinst o internitaonal dyec na lowd music , ahe fml si designed to amk iveerh o gla ame , cultural bamkgrounds na rhythmic abiiity tanw k get l da dance ."
408,0.2916699945926666,negative,negative,"Liman , of Swingers and Go , makes his big-budget action film debut something of a clunker as he delivers a long , low-heat chase , interrupted by a middling car chase .","mian , o Swiners an o , maes his bbg-iuyget actino nfl dubut soetnihg fo a clunper s e delivers a logn , la-hett sase , inteprurted e a middling nr chase ."
409,0.375,negative,negative,"Sadly , Hewitt 's forte is leaning forward while wearing low-cut gowns , not making snappy comebacks .","Sadly , Hewitt 'w fotu gs leinan forward hlie eraing lwocut gnos , at mdkig sngapy cmebacks ."
410,0.6805599927902222,positive,negative,The spark of special anime magic here is unmistakable and hard to resist .,hTe apwrk o saecipf mnhae mavc hfr s unmiataksble dd adr og retis .
411,0.666670024394989,positive,negative,"Foster nails the role , giving a tight , focused performance illuminated by shards of feeling .","Fesor anilv thz role , iivgng a tigh , focused ernormafze illuminaed w hards fk geeliif ."
412,0.8888900279998779,positive,negative,an exceedingly clever piece of cinema .,na cxeeedingl ileve piece z uicma .
413,0.23611000180244446,negative,negative,"A graceless , witless attempt at mating Some Like It Hot with the WWII espionage thriller .","A srsceleas , witless atetmt t matig Some Like a ooH wtih ek IWIy espionare thriller ."
414,0.2916699945926666,negative,negative,It will come as no surprise that the movie is n't scary .,g gilw coe a v surplise htat ve mive i t' scar .
415,0.791670024394989,positive,negative,"What could have become just another cautionary fable is allowed to play out as a clever , charming tale -- as pleasantly in its own way as its self-dramatizing characters .","hWat qould vhe becoh juts anethor caationar ealf si lldweo ot play uot az a clever , chaimjng tal -r sp pyeasanll in ti wl gwy i zi self-dramatiqing aharccteas ."
416,0.2777799963951111,negative,negative,"A clutchy , indulgent and pretentious travelogue and diatribe against ... well , just stuff .","A clutcyh , indulgent rd prteentious tfvaeloue adn eratiie ngaiast .x wjll , jst ftuof ."
417,0.23611000180244446,negative,negative,Cliches are as thick as the cigarette smoke .,lichec are es thkq a te cgaretae smoe .
418,0.6805599927902222,positive,negative,Moore 's performance impresses almost as much as her work with Haynes in 1995 's Safe .,rooMe s' rejforance impresesb lmsot v mcuh us hr owr with Hayne ci 1995 s Satf .
419,0.38888999819755554,negative,negative,"These spiders can outrun a motorcycle and wrap a person in a sticky cocoon in seconds , but they fall short of being interesting or entertaining .","Thse spiders acn oturr a motrcycle nd rwp a pernos j a sticky rocon i secocs , rb mhe fall rhst h beno interestin o entertainng ."
